"run_stamp","tool","view_name","view_mode","processing_scope","write_mode","parameter_target_mode","worksharing_mode","element_id","category","family","type","level","name","size_text","parsed_width","parsed_height","parsed_diameter","target_parameter","requested_value","actual_before","actual_after","outcome","reason","target_scope","target_kind","target_param_id","target_definition_name","target_storage","target_is_read_only","candidate_count","selected_target_count"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","12989889","Air Terminals","MHT_AT_Sidewall Grille Supply","","LEVEL 09","Standard","1200x700","1200","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","12989890","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 09","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimWidth","1200","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","12989890","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 09","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimHeight","700","700","700","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","12989890","Duct Accessories","MHT-ME-Volume Control Damper - Rectangular-01","","LEVEL 09","MHT-ME-FAM-FAM-Volume Control Damper - Rectangular-01","1200x700-1200x700","1200","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","12989891","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","1200x700","1200","700","","NWB_DimWidth","1200","1200","1200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","12989891","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","1200x700","1200","700","","NWB_DimHeight","700","700","700","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","12989891","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","1200x700","1200","700","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13123943","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13123943","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13123943","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimDiameter","250","250ø","250ø","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13124053","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13124053","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13124053","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimDiameter","250","250ø","250ø","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13124110","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13124110","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13124110","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimDiameter","250","250ø","250ø","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13141964","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13141964","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13141964","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142057","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimWidth","200","200","200","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142057","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142057","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","200x300","200","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142360","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142360","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142360","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimDiameter","250","250ø","250ø","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142556","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142556","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142556","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimDiameter","250","250ø","250ø","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142570","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142570","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13142570","Air Terminals","MHT_AT_S Air Diff Swirl","","LEVEL 09","No Damper","250ø","","","250","NWB_DimDiameter","250","250ø","250ø","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143241","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","300 mmø","","","300","NWB_DimWidth","","","","SKIP","no parsed value","","","","NWB_DimWidth","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143241","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","300 mmø","","","300","NWB_DimHeight","","","","SKIP","no parsed value","","","","NWB_DimHeight","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143241","Flex Ducts","Flex Duct Round","","LEVEL 09","Flex - Round","300 mmø","","","300","NWB_DimDiameter","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626172","NWB_DimDiameter","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143604","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x300","450","300","","NWB_DimWidth","450","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143604","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x300","450","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143604","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","450x300","450","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143609","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","350x300","350","300","","NWB_DimWidth","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143609","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","350x300","350","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143609","Ducts","Rectangular Duct","","LEVEL 09","Flanged Long Radius Elbows / Shoe Branch","350x300","350","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143615","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","450x300-350x300","450","300","","NWB_DimWidth","450","300","300","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143615","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","450x300-350x300","450","300","","NWB_DimHeight","300","400","400","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","1","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143615","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manula Length","","LEVEL 09","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-Manual Length","450x300-350x300","450","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143626","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","350x300-200x300","350","300","","NWB_DimWidth","350","350","350","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","2","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143626","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","350x300-200x300","350","300","","NWB_DimHeight","300","300","300","SKIP","existing-kept","instance","Shared Parameter","7626170","NWB_DimHeight","String","False","2","1"
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143626","Duct Fittings","MHT-ME-DF-Rectangular Eccentric Taper - Flanged-01","","LEVEL 09","Standard","350x300-200x300","350","300","","NWB_DimDiameter","","","","SKIP","no parsed value","","","","NWB_DimDiameter","","","",""
"20260801_155722","NWB Dim AutoFill","MECHANICAL DUCTWORK LAYOUT - LEVEL 09","model","selection","skip","SharedOnly","skip-other-users","13143629","Duct Fittings","MHT-ME-DF-Square Cap-BMA","","LEVEL 09","Standard","200x300","200","300","","NWB_DimWidth","200","450","450","SKIP","existing-kept","instance","Shared Parameter","7626175","NWB_DimWidth","String","False","1","1"
